frame,sparc
56823,-2.6695935723799775
56824,-2.5845668817987617
56825,-2.4599299710122167
56826,-2.4610504390711654
56827,-2.5737645604020813
56828,-2.6728325783324105
56829,-2.7315191572718063
56830,-2.7603360726435513
56831,-2.7748352795048086
56832,-2.781517806557346
56833,-2.7740576187715464
56834,-2.7433863783592454
56835,-2.6932681989589016
56836,-2.6357062488073293
56837,-2.5789733527725964
56838,-2.5279647963269154
56839,-2.4880735965925185
56840,-2.4637353318513417
56841,-2.4546742230137553
56842,-2.454549169667886
56843,-2.4484707057209656
56844,-2.4163878526633717
56845,-2.350124374611922
56846,-2.2644130440497485
56847,-2.1844716227236405
56848,-2.1254533429651388
56849,-2.091201166644915
56850,-2.076694597185141
56851,-2.0669006072209966
56852,-2.0604609200987234
56853,-2.125455955131275
56854,-2.233203088777112
56855,-2.347334250191931
56856,-2.501092836434897
56857,-2.703890450263589
56858,-2.80447126917351
56859,-2.741642038149917
56860,-2.5092042093948232
56861,-2.3013811457036204
56862,-2.2315132026453113
56863,-2.250326984584467
56864,-2.307029088620673
56865,-2.3737711201016025
56866,-2.43836285870943
56867,-2.4976628207440132
56868,-2.5530600421218397
56869,-2.6068674221822796
56870,-2.6590861476021526
56871,-2.7062854073520537
56872,-2.7435045771617013
56873,-2.7669604080498065
56874,-2.774795630850445
56875,-2.765864924158072
56876,-2.739208567338188
56877,-2.695973032163377
56878,-2.6403925774197177
56879,-2.5745921759658352
56880,-2.4940784149502675
56881,-2.3942130176584997
56882,-2.285880801641505
56883,-2.1904161383822256
56884,-2.1121404817892087
56885,-2.095983542677274
56886,-2.1531953908251524
56887,-2.490072336323464
56888,-2.6489620092286246
56889,-2.713176496687087
56890,-2.731960767999671
56891,-2.746884142247227
56892,-2.7606444262642147
56893,-2.770085735694305
56894,-2.7756461963775902
56895,-2.7773072280743962
56896,-2.7696183473662037
56897,-2.740928316881394
56898,-2.679031333659432
56899,-2.5775343619905664
56900,-2.450009361322432
56901,-2.339771052647919
56902,-2.295474832458053
56903,-2.3644038187088103
56904,-2.5569203812223336
56905,-2.645304713824011
56906,-2.6852216568228036
56907,-2.655536016024369
56908,-2.6279281063489752
56909,-2.662761983175455
56910,-2.691127990189108
56911,-2.72505565526411
56912,-2.758379489319409
56913,-2.777063341710335
56914,-2.7686608034339177
56915,-2.7262272309094566
56916,-2.6560796082324716
56917,-2.576916280272746
56918,-2.506421167762115
56919,-2.4525858310408357
56920,-2.409677626431279
56921,-2.3611782940108457
56922,-2.291313886175971
56923,-2.200369294735106
56924,-2.111512809505184
56925,-2.0947353233725243
56926,-2.3249655043143256
56927,-2.5396978615601764
56928,-2.656262643352114
56929,-2.6770534571494755
56930,-2.6389536380010985
56931,-2.6342484039845786
56932,-2.682807655181967
56933,-2.722678471315653
56934,-2.74894750401768
56935,-2.765615266786191
56936,-2.7754756988349225
56937,-2.779975528371114
56938,-2.780515121132104
56939,-2.7783920792864576
56940,-2.7738679981752865
56941,-2.7660017611765633
56942,-2.7659736854833064
56943,-2.8155562219832424
56944,-2.8329269582377554
56945,-2.76256468465186
56946,-2.6151415290421594
56947,-2.4345406990281413
56948,-2.341895617356474
56949,-2.3381171618516623
56950,-2.370221700580715
56951,-2.45343252680883
56952,-2.6198253470115778
56953,-2.7157743823682376
56954,-2.7894667581049104
56955,-2.6992135605996466
56956,-2.0344631452313635
56957,-2.1382943398297307
56958,-2.3482104740521454
56959,-2.47695402699572
56960,-2.573534297349691
56961,-2.6534595479371967
56962,-2.7175859150279376
56963,-2.760510075391493
56964,-2.7752300574867386
56965,-2.7573584406118603
56966,-2.709390913110635
56967,-2.6423096234676304
56968,-2.5723415981457056
56969,-2.51500791182354
56970,-2.480649646228267
56971,-2.4737497953704604
56972,-2.494492224462941
56973,-2.5393937236829944
56974,-2.600265848032387
56975,-2.664794121980501
56976,-2.7211985117353965
56977,-2.7606442042846155
56978,-2.771204642514057
56979,-2.733971699720448
56980,-2.6356640737496244
56981,-2.486894530980059
56982,-2.3219875263959255
56983,-2.1846262945828148
56984,-2.132949126461746
56985,-2.27206738740651
56986,-2.512663618237548
56987,-2.7672582460021498
56988,-2.9298506403044993
56989,-2.9331422091370416
56990,-2.827062695141481
56991,-2.7539385279130317
56992,-2.7360987867122812
56993,-2.6805681579955642
56994,-2.2431365751211714
56995,-1.8569101937094001
56996,-1.8853905839238585
56997,-1.896126469704718
56998,-1.9837185052540611
56999,-2.1198675136086607
57000,-2.250752908538181
57001,-2.3708964318000976
57002,-2.4800021377125194
57003,-2.5778122903467833
57004,-2.6623035825684576
57005,-2.7287896590641174
57006,-2.7706677663015076
57007,-2.784890698217421
57008,-2.7782463882540074
57009,-2.7608268931576996
57010,-2.7385279201702715
57011,-2.7128579594018642
57012,-2.6831819128503134
57013,-2.6497694202373263
57014,-2.6548718863843828
57015,-2.61297577066287
57016,-2.6403834605309333
57017,-2.7007200807553158
57018,-2.7758200234571393
57019,-2.7252832719637596
57020,-2.6989473173468386
57021,-2.6729850471714762
57022,-2.663351653848612
57023,-2.671666566439444
57024,-2.6938558004784317
57025,-2.719311296656483
57026,-2.745671484273986
57027,-2.771167903782532
57028,-2.7922830616224625
57029,-2.8031433427381685
57030,-2.7960818910578618
57031,-2.7639337839182225
57032,-2.7041197623359254
57033,-2.6226654460522245
57034,-2.5348879571190515
57035,-2.4603021837759327
57036,-2.4116985385317586
57037,-2.3833600011829152
57038,-2.358774426504225
57039,-2.33114523118721
57040,-2.3038754304491174
57041,-2.2790040734419548
57042,-2.253307301992899
57043,-2.222084504583973
57044,-2.1842718276814725
57045,-2.1412411100215816
57046,-2.1360394662420936
57047,-2.121734729368599
57048,-2.0559684881027063
57049,-1.9661467582894077
57050,-1.953288700270631
57051,-2.080467306293447
57052,-2.1517697656477086
57053,-2.3544970279104915
57054,-2.5195241969449107
57055,-2.625438146640374
57056,-2.6928435006098006
57057,-2.7369243149739013
57058,-2.765953769974912
57059,-2.783471209598382
57060,-2.789843673001176
57061,-2.7824810935624935
57062,-2.755741980561093
57063,-2.7025128412769774
57064,-2.619354708429107
57065,-2.5138354861245387
57066,-2.406777485643922
57067,-2.323889751500027
57068,-2.2835695322679768
57069,-2.2915167200455038
57070,-2.3427057935770046
57071,-2.425249223207904
57072,-2.5236824316726394
57073,-2.6219567930739562
57074,-2.706356315153477
57075,-2.7678481491141955
57076,-2.802897924405491
57077,-2.812284776602624
57078,-2.7986757907227164
57079,-2.764334554803059
57080,-2.7100163205102357
57081,-2.6356342512932525
57082,-2.5430014132932746
57083,-2.4399681985501265
57084,-2.342761782314067
57085,-2.2720700628735706
57086,-2.243566637383203
57087,-2.2607206358975436
57088,-2.3151791468160736
57089,-2.3922161110553546
57090,-2.476886454585824
57091,-2.558060118391248
57092,-2.6294087962157136
57093,-2.688374340841956
57094,-2.7346819715697746
57095,-2.769239790729811
57096,-2.7935477680181413
57097,-2.809418367230256
57098,-2.818756499097741
57099,-2.8232582937953286
57100,-2.824070774658929
57101,-2.821583902866859
57102,-2.8155224035120403
57103,-2.8053613405933815
57104,-2.790859915097327
57105,-2.772397111594777
57106,-2.7509670552904564
57107,-2.7279249776788195
57108,-2.704619320999616
57109,-2.6820074532696463
57110,-2.660357612805309
57111,-2.639138411901423
57112,-2.6171531232848215
57113,-2.5929208996399056
57114,-2.565266950544286
57115,-2.5340999405876463
57116,-2.5014093364150627
57117,-2.4723300570707347
57118,-2.4549253207715895
57119,-2.455363595932022
57120,-2.4718167445101753
57121,-2.483749789834543
57122,-2.4747392470694978
57123,-2.4449608691302864
57124,-2.38161497140821
57125,-2.2726155390584992
57126,-2.142580339833662
57127,-2.0512767540413863
57128,-2.0348741050684636
57129,-2.0800306311402728
57130,-2.15771117827619
57131,-2.247004830037353
57132,-2.3373480611856055
57133,-2.424070913043868
57134,-2.5049612621788975
57135,-2.5784300436808008
57136,-2.642976893769666
57137,-2.6974645632487797
57138,-2.7413984968627614
57139,-2.7748755015803646
57140,-2.7983491895549557
57141,-2.812386359600053
57142,-2.8174900082089334
57143,-2.814015470934444
57144,-2.80217967793342
57145,-2.782150874768138
57146,-2.754228263472416
57147,-2.7191222038058065
57148,-2.678304933378701
57149,-2.6343869413629895
57150,-2.591290838843977
57151,-2.5513391099968845
57152,-2.516535752944686
57153,-2.489737286074348
57154,-2.472695775101332
57155,-2.4661451420337337
57156,-2.47034385707988
57157,-2.48428814295328
57158,-2.5030857920261784
57159,-2.5167585944333872
57160,-2.513905696081244
57161,-2.485463808954775
57162,-2.426845916041718
57163,-2.3429630243268558
57164,-2.2544663616456866
57165,-2.1923552467926726
57166,-2.1779592569793644
57167,-2.2110298224938987
57168,-2.2770251367422594
57169,-2.359062685874223
57170,-2.444290864648574
57171,-2.5249988821307756
57172,-2.597432027009285
57173,-2.660158563771854
57174,-2.712725651405344
57175,-2.754879064477533
57176,-2.7863557144119655
57177,-2.8070271644359432
57178,-2.8170982270489566
57179,-2.8171739529723174
57180,-2.80816873317054
57181,-2.7911268832473586
57182,-2.767034406654363
57183,-2.736671072632312
57184,-2.700536034315428
57185,-2.658888234717905
57186,-2.6119353756212926
57187,-2.560169612363261
57188,-2.504850794114572
57189,-2.4487649096815565
57190,-2.3974643826160533
57191,-2.3593246266560652
57192,-2.3372594138040044
57193,-2.3195128033161376
57194,-2.2914241981370407
57195,-2.2589199218208678
57196,-2.2497924119600947
57197,-2.257884129572042
57198,-2.268265833651403
57199,-2.279444331616677
57200,-2.297242966512334
57201,-2.3279921323960564
57202,-2.3730295440743285
57203,-2.4283027737989835
57204,-2.488113144285125
57205,-2.5478059194231175
57206,-2.604123780159276
57207,-2.655066546873138
57208,-2.6999945826354637
57209,-2.739471040383428
57210,-2.7744362737681127
57211,-2.8048282816593764
57212,-2.828342693604119
57213,-2.8405278342954676
57214,-2.836594453761305
57215,-2.8135806426264924
57216,-2.770911952826855
57217,-2.7092248839488646
57218,-2.6307248694895224
57219,-2.541854494351662
57220,-2.454585543750674
57221,-2.383982220344282
57222,-2.3430427014568185
57223,-2.3381894893221693
57224,-2.3680089921546488
57225,-2.4249179609905207
57226,-2.4980385778697527
57227,-2.5760669877617968
57228,-2.6494622541581228
57229,-2.711515114892051
57230,-2.758252992658002
57231,-2.787627608220423
57232,-2.798612414623147
57233,-2.790640999877721
57234,-2.763513048688638
57235,-2.7176981268067046
57236,-2.6549172569141666
57237,-2.578989480906856
57238,-2.497140751434111
57239,-2.4204631460532116
57240,-2.356752489211776
57241,-2.306165474405526
57242,-2.2762049690302852
57243,-2.291539655648754
57244,-2.3837316119196634
57245,-2.5362426000852367
57246,-2.6832991194288383
57247,-2.785338794133798
57248,-2.8438180644294837
57249,-2.863230664233196
57250,-2.843233989121399
57251,-2.8016592397463387
57252,-2.761422922619375
57253,-2.7318004760336314
57254,-2.7135939303300916
57255,-2.7060620348689635
57256,-2.7077986883113816
57257,-2.7169859011261885
57258,-2.731552136625344
57259,-2.7492083591100833
57260,-2.7676338784389225
57261,-2.7848054726096647
57262,-2.79928217723215
57263,-2.810308762173188
57264,-2.8177198984233547
57265,-2.8217100264376485
57266,-2.822564809279957
57267,-2.820459667173002
57268,-2.8154318788390347
57269,-2.8075553161965416
57270,-2.797148828880411
57271,-2.78474793756392
57272,-2.7709253910910054
57273,-2.7565125938403168
57274,-2.743145697281145
57275,-2.73302192013169
57276,-2.7275779307220045
57277,-2.726529374924876
57278,-2.7284462092637534
57279,-2.7325603955566273
57280,-2.740564262837452
57281,-2.7552781955571235
57282,-2.772603688468206
57283,-2.7790313019450763
57284,-2.766843286112189
57285,-2.744183558600218
57286,-2.7232164159626837
57287,-2.704069347546739
57288,-2.6817359932963427
57289,-2.6539874291686996
57290,-2.6213068527831407
57291,-2.5850816987710075
57292,-2.5464409436870685
57293,-2.505965795643048
57294,-2.463871957932923
57295,-2.4202483438765126
57296,-2.3751959213610063
57297,-2.3298442345492325
57298,-2.2978536086272894
57299,-2.4551325236135964
57300,-2.6645065734879925
57301,-2.7525046854550257
57302,-2.74668801414402
57303,-2.7088318397363254
57304,-2.6872189010891274
57305,-2.69923733509634
57306,-2.7336558272381146
57307,-2.764098461731239
57308,-2.760769571516062
57309,-2.703381474763445
57310,-2.6120586468811657
57311,-2.5040717771384298
57312,-2.4696768715117274
57313,-2.4747316932497365
57314,-2.5024317275736787
57315,-2.5431871093243275
57316,-2.590973724851772
57317,-2.6412682975100736
57318,-2.690235105054503
57319,-2.7344746525057753
57320,-2.7706920933600316
57321,-2.7952220124279332
57322,-2.803931206413552
57323,-2.7933674412450338
57324,-2.7636684718464353
57325,-2.7215966663324447
57326,-2.675970824346374
57327,-2.622512055546547
57328,-2.549717958922712
57329,-2.456576389162236
57330,-2.3573870274324737
57331,-2.2640983001941137
57332,-2.1847856619614414
57333,-2.1397532727132496
57334,-2.150078522973141
57335,-2.222036011055212
57336,-2.3449589113196274
57337,-2.4917906304894877
57338,-2.6238929337345533
57339,-2.707684849573972
57340,-2.731995488623885
57341,-2.7049649116114165
57342,-2.6392847169542657
57343,-2.5496529505501666
57344,-2.456533603595612
57345,-2.381586987811052
57346,-2.339162730925834
57347,-2.333614757047047
57348,-2.361744345848185
57349,-2.4151842738179217
57350,-2.481898593018011
57351,-2.549244097951923
57352,-2.608744485214101
57353,-2.6593158086335933
57354,-2.7071677339333973
57355,-2.7615792545002456
57356,-2.8221904581056148
57357,-2.8679592426128147
57358,-2.86857317420739
57359,-2.806654402868606
57360,-2.6924356132863547
57361,-2.557292972655591
57362,-2.4298997314164232
57363,-2.3219966757955377
57364,-2.241053455783344
57365,-2.2040871004597626
57366,-2.2223107534352353
57367,-2.2875661899386097
57368,-2.381633396042711
57369,-2.4878131551507803
57370,-2.592568527911529
57371,-2.6837198876843202
57372,-2.749936406322144
57373,-2.7829457424828377
57374,-2.780828625059976
57375,-2.7489605023108092
57376,-2.697260498677672
57377,-2.6361691206636113
57378,-2.5742746934401337
57379,-2.5181773370004303
57380,-2.4735627412558
57381,-2.44637207093411
57382,-2.443359659413583
57383,-2.4714132386138927
57384,-2.5340807825262557
57385,-2.622785174379204
57386,-2.708724443630723
57387,-2.7577562821755315
57388,-2.7543546473070846
57389,-2.7061636523273656
57390,-2.6300494610762946
57391,-2.5468138497625468
57392,-2.5382279463632202
57393,-2.6892993852018416
57394,-2.7664542905385923
57395,-2.7339476018625546
57396,-2.6295374491660524
57397,-2.614493507530759
57398,-2.639374084975316
57399,-2.6816053177956687
57400,-2.7284669631988123
57401,-2.7672171255038798
57402,-2.781437864759998
57403,-2.754158746162201
57404,-2.679003907942697
57405,-2.572027389709279
57406,-2.468242449317613
57407,-2.403426386860495
57408,-2.3886572775193833
57409,-2.4149427901040417
57410,-2.4690937935574584
57411,-2.5379342746859552
57412,-2.6098773796472066
57413,-2.676092059340531
57414,-2.730717646962641
57415,-2.769898248756713
57416,-2.790523642455216
57417,-2.789823527937949
57418,-2.7661547195396863
57419,-2.720010539831919
57420,-2.653720183652197
57421,-2.569696103255339
57422,-2.469641950600321
57423,-2.364747959734204
57424,-2.3159541185384382
57425,-2.287452052977376
57426,-2.2170981973668
57427,-2.0911264761330646
57428,-1.8978150925765778
57429,-1.7433415439594502
57430,-1.8449587354498345
57431,-2.1098397157461273
57432,-2.3742418317657106
57433,-2.5978879193331896
57434,-2.703788828499569
57435,-2.6853560273622588
57436,-2.5960682105547277
57437,-2.4901539755829925
57438,-2.39918541184662
57439,-2.3426670332959323
57440,-2.399098627502576
57441,-2.6175005149497785
57442,-2.7996971021838295
57443,-2.874117533157908
57444,-2.8448797754540047
57445,-2.768762750740677
57446,-2.7525578318490336
57447,-2.7579757600890464
57448,-2.7485534726477368
57449,-2.7187375537139133
57450,-2.670221504715222
57451,-2.611347910297708
57452,-2.5533230016750568
57453,-2.5043233086973924
57454,-2.468566693220582
57455,-2.448708338898403
57456,-2.4470650802791605
57457,-2.4651678104748718
57458,-2.503077203555049
57459,-2.558404093583478
57460,-2.6252436558331467
57461,-2.693713704891148
57462,-2.750780127604516
57463,-2.7838458179341417
57464,-2.786951176563937
57465,-2.7607017736005814
57466,-2.704223274013703
57467,-2.616911864935707
57468,-2.5045120349554617
57469,-2.381854391804997
57470,-2.2662068386144196
57471,-2.167594239261452
