frame,sparc
1207,-2.7462545598503936
1208,-2.7230806666476157
1209,-2.694948586089383
1210,-2.6609677078695
1211,-2.620809945142308
1212,-2.575464081786545
1213,-2.527129152702825
1214,-2.4780826685679918
1215,-2.429746720618502
1216,-2.3828759293077955
1217,-2.33858449686313
1218,-2.2997432821507315
1219,-2.272212286586693
1220,-2.2645144240819883
1221,-2.2842844610589763
1222,-2.332858178584548
1223,-2.403522113075385
1224,-2.4859644789060633
1225,-2.572117591747667
1226,-2.6590581782097162
1227,-2.746191023180581
1228,-2.818473431404243
1229,-2.852933769342156
1230,-2.8475104787361185
1231,-2.8218030727290047
1232,-2.7962847956578165
1233,-2.7754768669768515
1234,-2.757422119300774
1235,-2.739067675796789
1236,-2.716038688633916
1237,-2.6824706247152497
1238,-2.631441198337331
1239,-2.556924085864263
1240,-2.458586533995967
1241,-2.3482058487911166
1242,-2.2513093065409526
1243,-2.1952459195349654
1244,-2.188801059919391
1245,-2.2274446031975588
1246,-2.3098954175464668
1247,-2.4276500784582566
1248,-2.5564085790324285
1249,-2.669641041765191
1250,-2.747141509934136
1251,-2.7765994019567537
1252,-2.7535600926068886
1253,-2.6826770810124536
1254,-2.580567063380256
1255,-2.474761252428597
1256,-2.393324719544733
1257,-2.3522883693152488
1258,-2.35287617370813
1259,-2.3875326777653725
1260,-2.4462338802455554
1261,-2.5193531912232516
1262,-2.598053894226757
1263,-2.673907814959637
1264,-2.7388090736750508
1265,-2.7856122018488683
1266,-2.809290100476998
1267,-2.807852990704302
1268,-2.7822677961738878
1269,-2.73536811000022
1270,-2.6705893143832746
1271,-2.5914803851796564
1272,-2.5023580799175873
1273,-2.4097478473241116
1274,-2.3237149841633316
1275,-2.257925987978702
1276,-2.2275427819545155
1277,-2.2449963507000934
1278,-2.3145894666493207
1279,-2.4275202842062904
1280,-2.560832916671996
1281,-2.683810275215182
1282,-2.770181503706692
1283,-2.808512936238059
1284,-2.8033023914354103
1285,-2.76743186177927
1286,-2.7134055904325884
1287,-2.648878486512013
1288,-2.5766618627586713
1289,-2.497152420924589
1290,-2.4117025157503367
1291,-2.3260674290158545
1292,-2.2523615278298164
1293,-2.2071019353276045
1294,-2.2050180221736086
1295,-2.25268420365481
1296,-2.3452817505413512
1297,-2.463848365621556
1298,-2.5795362669851567
1299,-2.6728724580130923
1300,-2.740822963874739
1301,-2.785818046172961
1302,-2.8076852978329967
1303,-2.8042338211859894
1304,-2.7725885163138786
1305,-2.7115749380207164
1306,-2.625880064247788
1307,-2.528770940836716
1308,-2.439555193626405
1309,-2.3764293216812167
1310,-2.3500362083971833
1311,-2.3616437613473886
1312,-2.4051275511460655
1313,-2.4702100449559743
1314,-2.5454990037844962
1315,-2.6206980939472655
1316,-2.687707376472484
1317,-2.740805725689468
1318,-2.776386785371807
1319,-2.792592565624508
1320,-2.7889234487370618
1321,-2.7657912971250598
1322,-2.7241139331897344
1323,-2.6653215723460773
1324,-2.5923670073684715
1325,-2.5118086660323264
1326,-2.4301250891669515
1327,-2.340024342507024
1328,-2.233715392907752
1329,-2.122048679922024
1330,-2.0388969932447543
1331,-2.0208534463031014
1332,-2.070499913180842
1333,-2.168764376645182
1334,-2.2824276654958986
1335,-2.3817885624420216
1336,-2.4573147865784546
1337,-2.5146746678807403
1338,-2.5622876518337834
1339,-2.605121524947128
1340,-2.644819299725834
1341,-2.6815455242093447
1342,-2.7148804111111433
1343,-2.7441432674301076
1344,-2.7687568207013102
1345,-2.788502641003895
1346,-2.803507712549214
1347,-2.814080883069676
1348,-2.8205497738772998
1349,-2.82314610402669
1350,-2.821928468753114
1351,-2.816732821181889
1352,-2.807159058281552
1353,-2.792607801740096
1354,-2.772372766997974
1355,-2.7457807629942605
1356,-2.712357316176158
1357,-2.6719875087221787
1358,-2.625049284521335
1359,-2.572507265875313
1360,-2.515937564863171
1361,-2.457410013007877
1362,-2.3991573024770743
1363,-2.343137035432708
1364,-2.290936343922228
1365,-2.2445980183988383
1366,-2.208430891160513
1367,-2.19077804378588
1368,-2.203307283583178
1369,-2.2549247411185895
1370,-2.342411589795925
1371,-2.4489655989480514
1372,-2.5560297977076885
1373,-2.6586604289110745
1374,-2.7727007716541774
1375,-2.8732338069626406
1376,-2.9136568573758974
1377,-2.8880391502076863
1378,-2.821054953752589
1379,-2.7510034440535516
1380,-2.668259568004442
1381,-2.5483491324847547
1382,-2.397675735319644
1383,-2.269771329437118
1384,-2.2315555257283513
1385,-2.281654750833586
1386,-2.3864283184322126
1387,-2.5153345242472676
1388,-2.6380692052870653
1389,-2.743161371167642
1390,-2.6938944575702166
1391,-2.6238181604820356
1392,-2.5631286333870786
1393,-2.537284185387099
1394,-2.5485791394552875
1395,-2.586276638796429
1396,-2.6353471716459156
1397,-2.6813560539626504
1398,-2.713162979410672
1399,-2.7245774360662076
1400,-2.715101728095933
1401,-2.689086585211541
1402,-2.65359966287135
1403,-2.616524291124511
1404,-2.5867596020944825
1405,-2.6025465499906
1406,-2.5856102614928513
1407,-2.6131964435709913
1408,-2.651336227442556
1409,-2.6942390899191797
1410,-2.737158578110475
1411,-2.7716663829089403
1412,-2.7830677772790904
1413,-2.753524819203793
1414,-2.679670611119378
1415,-2.5760793941302302
1416,-2.4566148725012105
1417,-2.32737371182625
1418,-2.184847265033624
1419,-2.0106670067219095
1420,-1.819918144876736
1421,-1.9044761436161186
1422,-3.297140380467639
1423,-2.74281018557904
1424,-2.765304245489307
1425,-2.8090012897383794
1426,-2.776794714370976
1427,-2.783505357558019
1428,-2.7747028297303764
1429,-2.7293816261397597
1430,-2.6521513549796576
1431,-2.5696109135425234
1432,-2.5069852449869265
1433,-2.4754004005848538
1434,-2.4758308904332127
1435,-2.5051882307329616
1436,-2.558764368529097
1437,-2.629230976473086
1438,-2.703972633280466
1439,-2.764073825790042
1440,-2.789167644651643
1441,-2.7678125939342495
1442,-2.7045455396383042
1443,-2.6162272455815474
1444,-2.5227020545786996
1445,-2.4407470755298433
1446,-2.383001033967906
1447,-2.358650161257879
1448,-2.3734120886118157
1449,-2.4278070484019008
1450,-2.5130602288856227
1451,-2.6090628892108474
1452,-2.6945297444557625
1453,-2.758194861459615
1454,-2.8006262843530467
1455,-2.8317053833494903
1456,-2.8490110905756345
1457,-2.8324176733702022
1458,-2.7796372371592266
1459,-2.7125506679924345
1460,-2.663210305906813
1461,-2.6378975000728735
1462,-2.625967739885077
1463,-2.618638122225404
1464,-2.610781686801719
1465,-2.600552166574089
1466,-2.587498966231872
1467,-2.5717389229406566
1468,-2.5646072388557344
1469,-2.5908534000850625
1470,-2.575763235969898
1471,-2.4761436426450762
1472,-2.4647160468054805
1473,-2.53844686265836
1474,-2.61268996823072
1475,-2.659148615938581
1476,-2.676397810260026
1477,-2.667856093394872
1478,-2.6348857135405344
1479,-2.580205693514244
1480,-2.5134460582264087
1481,-2.4511794584338418
1482,-2.41060096713645
1483,-2.404091753256373
1484,-2.4376881569345192
1485,-2.509638076499195
1486,-2.607067040529968
1487,-2.7057103268117455
1488,-2.7774979792554504
1489,-2.7998050295087697
1490,-2.7599340755982937
1491,-2.6616517008469796
1492,-2.533069277101758
1493,-2.4150961237374213
1494,-2.3366654394236495
1495,-2.3092276530066163
1496,-2.334497152186936
1497,-2.4067163663159583
1498,-2.5073248652989495
1499,-2.6043349261680593
1500,-2.6701959279941794
1501,-2.6944286563526147
1502,-2.6645143110254796
1503,-2.5849554336026817
1504,-2.687445550764247
1505,-3.411655116002856
1506,-3.4162631947232858
1507,-3.4869180645256317
1508,-3.510162249646703
1509,-3.3567606341487966
1510,-2.8443081287600918
1511,-2.6338083371241856
1512,-2.6006576512748247
1513,-2.5447265295336714
1514,-2.5050622479648115
1515,-2.488890679088719
1516,-2.4933789089691034
1517,-2.517577849744224
1518,-2.5580432235203445
1519,-2.6092295760611064
1520,-2.6652764728651124
1521,-2.7220843464275046
1522,-2.780250561338199
1523,-2.7904534939834136
1524,-2.742365136809325
1525,-2.6678498593306434
1526,-2.5807660880795384
1527,-2.508986096770191
1528,-2.468951716248363
1529,-2.4651789537434716
1530,-2.496069056747923
1531,-2.555818336642478
1532,-2.633159885918352
1533,-2.710725649733006
1534,-2.7699764576406607
1535,-2.7999544640582736
1536,-2.7988550537863364
1537,-2.771236629459565
1538,-2.7237359774326664
1539,-2.6616768826649335
1540,-2.589151815804486
1541,-2.5127668585382117
1542,-2.443656735675944
1543,-2.380455091579979
1544,-2.3101783207042472
1545,-2.2317278987537157
1546,-2.1574673504286115
1547,-2.1195171524301517
1548,-2.1403414493942905
1549,-2.1951519304418254
1550,-2.2568713101054865
1551,-2.348111457669304
1552,-2.535267217844453
1553,-2.6768249158738824
1554,-2.793822006254712
1555,-2.743027591112294
1556,-2.694184888584026
1557,-2.687855893800465
1558,-2.692818426256961
1559,-2.700825525966093
1560,-2.7072532120664596
1561,-2.709459997538181
1562,-2.705294529682754
1563,-2.6927515283447345
1564,-2.673178617768799
1565,-2.6530670820671607
1566,-2.6392168301512493
1567,-2.6366153187429844
1568,-2.6523272251295222
1569,-2.6910430371527516
1570,-2.736838384087463
1571,-2.749841489517101
1572,-2.689097160255655
1573,-2.5625927386075977
1574,-2.4774970795251803
1575,-2.448412028343595
1576,-2.4700863480042186
1577,-2.5327330752902064
1578,-2.6154263898951458
1579,-2.6941851071193126
1580,-2.7542962881557718
1581,-2.789999317750624
1582,-2.8018893744805666
1583,-2.792463538983173
1584,-2.7616520179739275
1585,-2.7087078403491667
1586,-2.628850883246793
1587,-2.519417712224086
1588,-2.3940428968146326
1589,-2.2841403477566957
1590,-2.2189493962875066
1591,-2.2042368022378627
1592,-2.2296240892587984
1593,-2.283722276083978
1594,-2.3561720928455396
1595,-2.434876578575841
1596,-2.512621737269792
1597,-2.5843963713072706
1598,-2.6443756521859423
1599,-2.689133207711512
1600,-2.7214459101468518
1601,-2.748544179293046
1602,-2.777109700374369
1603,-2.8084448095589343
1604,-2.831933584526285
1605,-2.823610559488259
1606,-2.762166790178227
1607,-2.6559503177194355
1608,-2.5388234716449625
1609,-2.4356562147305376
1610,-2.3588763173470615
1611,-2.316286747844421
1612,-2.3116987127708737
1613,-2.342170076357476
1614,-2.4005206967452395
1615,-2.4750150168225646
1616,-2.552153826100787
1617,-2.6213105860010337
1618,-2.67737217410866
1619,-2.7182138636351647
1620,-2.740255017020198
1621,-2.7380906365065347
1622,-2.709042230316906
1623,-2.6560349332062243
1624,-2.5840724979355096
1625,-2.4950950434584525
1626,-2.3852666459109617
1627,-2.2422046931424684
1628,-2.038557506723875
1629,-1.8289722359441605
1630,-1.8182297208562854
1631,-3.0030889525629925
1632,-3.8431578806458506
1633,-3.3022005884660164
1634,-3.115560197177529
1635,-2.85880819001835
1636,-2.6475430985192445
1637,-2.406813997460452
1638,-2.167597138162261
1639,-2.180316402427599
1640,-2.251671475458455
1641,-2.3148419148323627
1642,-2.3753587834001344
1643,-2.443681918946827
1644,-2.519499157601912
1645,-2.597141271003644
1646,-2.6702908935225667
1647,-2.7331500106333664
1648,-2.7797953845894043
1649,-2.8034479156665473
1650,-2.7978581370802593
1651,-2.761741460134931
1652,-2.7018854739077014
1653,-2.6304001539135218
1654,-2.5592664031456995
1655,-2.4974022293863705
1656,-2.450619883293956
1657,-2.423062994783444
1658,-2.4198432379546735
1659,-2.4477395753570503
1660,-2.51190443665997
1661,-2.6078184780215556
1662,-2.7081880912127874
1663,-2.7642399903764234
1664,-2.7466888464064243
1665,-2.6717405337236753
1666,-2.5740555496054998
1667,-2.479637445266397
1668,-2.4036165380255876
1669,-2.356625861556428
1670,-2.347455133265431
1671,-2.382268304691603
1672,-2.4612630924439762
1673,-2.5733339389530276
1674,-2.6929778934478517
1675,-2.784096010124632
1676,-2.808785152222858
1677,-2.7381757869022767
1678,-2.5803835299657387
1679,-2.4316830335562143
1680,-2.362229860101192
1681,-2.371195201308318
1682,-2.440464089701069
1683,-2.575684693078813
1684,-2.720131863670322
1685,-2.6683195107616364
1686,-2.524014328825902
1687,-2.0522301119251565
1688,-1.9489961200280612
1689,-2.08612053452699
1690,-2.1892184017563143
1691,-2.2792304515865482
1692,-2.3593939614231507
1693,-2.430545526224788
1694,-2.4963634968225024
1695,-2.5601976765653647
1696,-2.622905232721691
1697,-2.682592034385401
1698,-2.735381525998563
1699,-2.776142746426396
1700,-2.7990740088891433
1701,-2.7986367089783046
1702,-2.7711358431373334
1703,-2.716761741906934
1704,-2.641354469101694
1705,-2.556659434966374
1706,-2.4780457745372244
1707,-2.419934540236672
1708,-2.3916130776049407
1709,-2.3956151720948
1710,-2.4309345043314874
1711,-2.49323287041541
1712,-2.5740550084045246
1713,-2.6610642383995113
1714,-2.7387355776735416
1715,-2.7905392136634406
1716,-2.8034152352965425
1717,-2.7726261023019005
1718,-2.703259171135043
1719,-2.6073278097835506
1720,-2.499452861315918
1721,-2.3942626553368576
1722,-2.3059687727891167
1723,-2.2487148619782906
1724,-2.2358906098873783
1725,-2.276867174741709
1726,-2.370736414894414
1727,-2.5005547164817385
1728,-2.6357461191147347
1729,-2.7444450542995296
1730,-2.8061710863093055
1731,-2.815470649594679
1732,-2.77786846339896
1733,-2.7049934783827174
1734,-2.6125015942872682
1735,-2.519117521542299
1736,-2.4430134261320084
1737,-2.3979137088584404
1738,-2.3944438794833816
1739,-2.443960946137411
1740,-2.566738314206417
1741,-2.7516420798582737
1742,-2.557655993190509
1743,-2.014541625417007
1744,-1.93094875741104
1745,-2.0777968637177184
1746,-2.1916457340661544
1747,-2.28343189173023
1748,-2.361092705118697
1749,-2.429656396883217
1750,-2.4924029852002954
1751,-2.5513076794800122
1752,-2.6071958525236827
1753,-2.6598539088822375
1754,-2.708163839924921
1755,-2.7502784731747356
1756,-2.7838681337591495
1757,-2.806461937023502
1758,-2.81584056282318
1759,-2.8103554602299377
1760,-2.7890569359257693
1761,-2.751659421631887
1762,-2.6985450844887366
1763,-2.6310364676525766
1764,-2.552019571699171
1765,-2.466799667521756
1766,-2.3839077304956664
1767,-2.3151178998993767
1768,-2.273603470456665
1769,-2.2701906920896375
1770,-2.3090056077068977
1771,-2.3846382285292127
1772,-2.4830663681599425
1773,-2.586492845967927
1774,-2.6790691037280223
1775,-2.750430207001572
1776,-2.79645395536495
1777,-2.8181788055047345
1778,-2.8198745459848906
1779,-2.8070414060008972
1780,-2.784901590389729
1781,-2.7575827138850526
1782,-2.727864810690116
1783,-2.6972726478856215
1784,-2.666366612577123
1785,-2.635166560807324
1786,-2.603688167720993
1787,-2.5725787788294743
1788,-2.5437664046964406
1789,-2.5208393709714354
1790,-2.5085889034560926
1791,-2.5110493603193103
1792,-2.528387048575379
1793,-2.555477713722354
1794,-2.5850578759737126
1795,-2.6123972695495055
1796,-2.6351857036263904
1797,-2.651399102592505
1798,-2.660071154595024
1799,-2.661678661855207
1800,-2.6570890949470884
1801,-2.646693866498902
1802,-2.6303448313346354
1803,-2.6078530393795467
1804,-2.57962222729877
1805,-2.547157022798819
1806,-2.5135473379463495
1807,-2.4843375020633616
1808,-2.468962614237873
1809,-2.4808945240443276
1810,-2.5290168631837933
1811,-2.600738551440927
1812,-2.6688514822313123
1813,-2.7227989945104163
1814,-2.7607125226935323
1815,-2.779719031140083
1816,-2.784946985789182
1817,-2.7821502517956334
1818,-2.7739555179011695
1819,-2.7603785416877837
1820,-2.739742895102155
1821,-2.7094094056747657
1822,-2.6668897418735455
1823,-2.6113578197412988
1824,-2.544560256182127
1825,-2.470116289589945
1826,-2.391032439987887
1827,-2.3064252653612556
1828,-2.2085402000171483
1829,-2.0775974790020335
1830,-1.8701822703208768
1831,-1.7327814150942251
1832,-2.5947338610162176
1833,-3.6094109733262956
1834,-2.7873947913055424
1835,-2.798169727628626
1836,-2.721507911317271
1837,-2.7166775847072833
1838,-2.7002667573230803
1839,-2.633090198083285
1840,-2.492935421742464
1841,-2.369601512314061
1842,-2.3184716189917296
1843,-2.3241673722578677
1844,-2.358412107907979
1845,-2.399089117877081
1846,-2.435193561697877
1847,-2.462794588738101
1848,-2.480417409292781
1849,-2.4875466825383383
1850,-2.483673919823181
1851,-2.468036701693564
1852,-2.444206213492218
1853,-2.4218636640534768
1854,-2.410816320112058
1855,-2.4159060940093724
1856,-2.437114736091729
1857,-2.4720089441776305
1858,-2.517558670943354
1859,-2.570727092226505
1860,-2.628271903623404
1861,-2.686242542524095
1862,-2.739406975218932
1863,-2.780589153816499
1864,-2.8002782266469204
1865,-2.788126069530024
1866,-2.7437808999536446
1867,-2.6892973550768886
1868,-2.64095660390925
1869,-2.6034248257578065
1870,-2.575234035223923
1871,-2.554733514703066
1872,-2.569454132572222
1873,-2.6030861423372627
1874,-2.6517306235053146
1875,-2.6886339929282843
1876,-2.7103332615526656
1877,-2.716905048625138
1878,-2.7152372418433726
1879,-2.712828380432482
1880,-2.7126862134399596
1881,-2.714011555095847
1882,-2.713330006766544
1883,-2.705996245720112
1884,-2.6892152747211244
1885,-2.6647148323632215
1886,-2.637171346081006
1887,-2.6145691433785596
1888,-2.6258847201751125
1889,-2.629323064908604
1890,-2.6565341121368578
1891,-2.686226067191303
1892,-2.7182122988538113
1893,-2.7511899734592755
1894,-2.7794287164521405
